27298	man's insecurities versatile enough to be projected onto any situation	man's self-doubts affect various aspects of his life
25200	bobby simmons under impression nets are entering the bobby simmons era	bobby simmons under impression nets are entering a new era
19874	ryan lochte tells woman sitting next him on plane that the olympics were whatever	ryan lochte shares his Olympic experience with woman sitting next to him on plane
23682	more and more athletes getting ice water injected into veins	more athletes using cryotherapy for recovery purposes
22703	cockroach king concerned over recent rise of bedbugs	pest king concerned over recent rise of bedbugs
25240	bioengineers outsmarted by strain of intelligent wheat	bioengineers fascinated by remarkable intelligence of new strain of wheat
26124	insecure, frustrated bully with something to prove considering career in law enforcement	ambitious individual considering career in law enforcement to make a positive impact
22800	duke doing something indicates college basketball season either starting, ending, or ongoing	duke's action signals college basketball season progress
20370	lone runner mike bloomberg wins nyc marathon	lone runner mike bloomberg completes nyc marathon
19885	teacher just hopes they never google him	teacher just hopes they never find his old Myspace profile
24750	at-bat following grand slam just kind of awkward	at-bat following grand slam just underwhelming
26253	study: americans enjoy watching tv, eating	study: americans enjoy watching tv and eating
25011	everything midas ceo touches turns to mufflers	everything midas ceo touches turns to gold
23806	president obama gets tangled in coat hangers	president obama encounters wardrobe malfunction
19952	giants distraught after x-rays reveal hairline crack in met-life stadium	giants distraught after x-rays reveal structural issue in MetLife Stadium
20349	cnn's john king now just swiping hands across everything	cnn's john king now just analyzing every detail
24298	north korea takes technical-assistance jobs from india by force	north korea overtakes technical-assistance jobs from india through aggressive tactics
23014	300 naked women feared lost in computer crash	300 photos feared lost in computer crash
22218	mean man has shut down candy factory	candy factory temporarily closed for maintenance
20773	nation savoring every moment of glorious late-february, early-march days	nation cherishing every moment of pleasant late-winter, early-spring days
25580	game going to come down to end, analyst predicts	game going to come down to wire, analyst predicts
25750	chip kelly having difficulty adjusting to eagles' shitty roster	chip kelly having difficulty adjusting to eagles' challenging roster
22978	dvd tries to pass off 'language options,' 'scene selection' as special features	dvd includes standard 'language options' and 'scene selection'
26176	pornographic website visitor chooses subscription that's right for him	website visitor finds subscription that suits his preferences
23563	new homely doll to improve self-image of young girls	new empowering doll to improve self-image of young girls
26541	dead grandfather still talking about ebbets field	nostalgic grandson fondly remembers ebbets field
24262	landlord not convinced heat isn't working	landlord skeptical about functioning heat
22621	ira glass tries to explain 'this american life' at high school reunion	ira glass reminisces about 'this american life' at high school reunion
22697	four generations of americans demand sitcom reparations	four generations of americans demand sitcom recognition
26446	new pro football hall of fame exhibit allows visitors to experience concussion	new pro football hall of fame exhibit offers educational insight into the effects of concussions
23698	collapsed mine used as excuse to stall coal extraction	collapsed mine prompts safety concerns, delays coal extraction
