25578	dusty baker accidentally leaves aroldis chapman warming up in bullpen overnight	dusty baker accidentally leaves aroldis chapman warming up in bullpen for too long
24434	sabra hummus: cedar's hummus lacks experience necessary to become america's no. 1 hummus	sabra hummus claims to have superior quality over cedar's hummus in the American market
23581	area cousin graduates to little fanfare	area resident graduates to little fanfare
23674	new boyfriend charming pants off baskin-robbins staff	new boyfriend impresses baskin-robbins staff
21759	congress gets in 12 solid hours of gridlocking before calling it a day	congress has a 12-hour session of debate before adjourning for the day
22759	genetically modified broccoli shrieks its benefits at shoppers	genetically modified broccoli promoted for its benefits to shoppers
22429	director going with unknown for third marriage	director marries for the third time to an unknown actress
23117	new martha stewart recipe a message to enemies	new martha stewart recipe is a tribute to friends
23922	john maine takes pitch requests at poorly attended mets-nationals game	john maine participates in poorly attended mets-nationals game
24019	vice president joe biden goes on potato-gun rampage	vice president joe biden goes on campaign trail
18956	most clippers fans still have no idea team is doing well	some clippers fans still have no idea team is doing well
21170	nation wants some fucking football, doesn't give shit about details of collective bargaining agreement	nation eager for football, less interested in details of collective bargaining agreement
26400	fantasized argument getting pretty intense	imagined argument getting pretty intense
24063	ahmad bradshaw still had pretty good weekend despite loss to chargers	ahmad bradshaw had a decent performance despite loss to chargers
24195	son's black market value checked online	son's collectible item value checked online
23519	gwendolyn monroe mourns death of ex-husband dom dimaggio	gwendolyn monroe mourns death of ex-husband dom dimaggio
22734	half-empty bottle of malibu found in woods behind school	half-empty bottle of alcohol found in woods behind school
19899	future olympic star hard at work on her backstory	future olympic star hard at work on her training
19985	teammates feel absolutely nothing during hug with returning a-rod	teammates feel indifferent during reunion with returning A-Rod
22674	'good old days' traced back to single weekend in 1948	"good old days" sentiment traced back to post-war era
22277	ant colony comes to halt after death of popular worker	ant colony disrupts after the death of a worker
19122	study finds newborn infants can tell if parents are losers	study finds newborn infants can recognize their parents' voices
24265	lebron james celebrates basket history month	lebron james celebrates basketball history month
26392	district attorney worked way up from police dog	district attorney worked way up from police officer
24070	nation's music snobs protest predictable use of metallica, pantera to torture prisoners	nation's music fans protest use of metallica, pantera in unusual circumstances
26179	white house increases security after man shows up at oval office looking for obama	white house increases security after unauthorized man attempts to reach oval office
27481	marriage going to be hard to go back to on monday	work going to be hard to go back to on monday
18356	2012 was once considered hottest year on record, man in 2024 remembers wistfully	2012 was once considered hottest year on record, says man in 2024
