11003	fbi: terrorists may be creating nuclear weapons	fbi: terrorists may be creating new ways to be annoying
23498	report: study shows no one will stack up to your ex	report: study confirms no one will stack up to your ex
4878	kids love 'elmo ice cream truck'	kids love 'elmo melted soup truck'
19553	report: u.s. exported 6 billion tons of crude oil last year	report: u.s. exported 6 billion tons of raw oil last year
14244	cowboys award 6-year, $108 million extension to super bowl–winning quarterback tony romo	cowboys give super bowl-winning quarterback tony romo a six-year, $108 million extension, which is not as good as the original one
4482	obama: debt ceiling deal required tough concessions by both democrats and republicans alike	obama: deal to stop debt ceiling requires tough compromises from both democrats and republicans
8144	creative team to revisit pacman	creative team to revisit the game of chess
21855	statue of liberty called to shut down today but new york wants statue	statue of liberty called to close down today but new york city wants statue
18288	mother caught in midst of very public nervous breakdown	mother caught in very public nervous breakdown at very public outdoor café
17994	devoted lover stops by girlfriend's office to deliver surprise threat	devoted lover stops by girlfriend's office to deliver surprise gift
3591	new solar system discovered 4 light years from earth	new solar system discovered 4 light years away from earth: it's still hot, but it's not as bad as it used to be
19397	boss really getting on man's ass about finishing ncaa analysis	boss really getting on man's ass about finishing ncaa analysis, just to prove point about the obvious
8068	alumni magazine included obituaries for graduation year	alumni magazine included obituaries for graduation year's favorite bar
21819	fat family has fat childrens	fat family has fat children and flat tires
16241	miracle powder turns stagnant water into safe drinking water	miracle powder turns tap water into bottled water
18194	community theater gives part of blanche dubois to kathy hamilton	community theater gives part of blanche dubois to kathy hamilton
7928	bold new campaign reminds america vegetables exists	bold new campaign reminds america that salad is not a foreign concept
21417	huntsman quietly relieved to be polling poorly among top voters	huntsman quietly relieved to be polling poorly among voters who are easily impressed by name
9553	family fans out to cover more ground at rally	family fans out to cover more ground at picnic
8623	priest helps montana residents	priest helps montana residents by getting in way of their guns and cars
7566	film to be made by john grisham	film to be made by john grisham, but with more jolly title
22412	metrosexuality a sin: alabama catholic church 	metrosexuality a sin: alabama's cat church
22198	nba committee investigates possible allegations of traveling during a game	nba committee investigates possible allegations of driving during a game
15606	debate raging as to whether michael jordan or lebron james best to ever play basketball	debate raging as to whether michael jordan or lebron james best to ever play basketball. honestly, I'm not sure why people are still arguing about this. It's clearly one or the other. Either way, it's definitely not me.
24801	new poll finds 86 percent of americans don't want to have restrictions anymore	new poll finds 86 percent of americans want more restrictions
6332	sea-monkeys claimed as viral	sea-monkeys claimed as internet sensation
19762	local disc jockey general urges americans to get the led out	local disc jockey general urges americans to get their fucking groove on
2986	trump family forced to discontinue print edition of christmas newsletter	trump family forced to discontinue print edition of christmas newsletter after being caught using fake news outlet as source
3460	love is blind ;)	love is stupid, but you still love me ;)
18940	arizona firemen helping to stop california wildfire	arizona fireman helping to start california wildfire
